ride_id,bike_type,starttime,stoptime,start station name,start_station_id,end station name,end_station_id,start station latitude,start station longitude,end station latitude,end station longitude,usertype,crash_match_type,matched_crash_id,dist_to_crash_start_m,dist_to_crash_end_m,CRASH_LATITUDE,CRASH_LONGITUDE,CRASH_DATETIME
C55F0D901DF9C807,classic_bike,2022-06-05 17:25:13.443,2022-06-05 17:32:26.366,W 42 St & 6 Ave,6517.08,W 42 St & 6 Ave,6517.08,40.75492,-73.98455,40.75492,-73.98455,member,both,4535633,37.295865018775324,37.295865018775324,40.75484,-73.98412,2022-06-05 17:25:00
22DA6487ADCA5E41,electric_bike,2022-06-05 17:25:38.749,2022-06-05 17:31:46.239,W 42 St & 6 Ave,6517.08,W 47 St & 10 Ave,6824.07,40.75492,-73.98455,40.76269882,-73.99301222,member,start,4535633,37.295865018775324,1150.9020179881218,40.75484,-73.98412,2022-06-05 17:25:00
B6355376530ADA6D,classic_bike,2022-06-05 17:25:42.754,2022-06-05 17:34:31.643,11 Ave & W 41 St,6726.01,W 42 St & 6 Ave,6517.08,40.76030096,-73.99884222,40.75492,-73.98455,member,end,4535633,1380.7188706790014,37.295865018775324,40.75484,-73.98412,2022-06-05 17:25:00
14AD6A52704C164B,classic_bike,2022-06-05 17:25:47.924,2022-06-05 17:28:45.151,W 42 St & 6 Ave,6517.08,W 42 St & 6 Ave,6517.08,40.75492,-73.98455,40.75492,-73.98455,member,both,4535633,37.295865018775324,37.295865018775324,40.75484,-73.98412,2022-06-05 17:25:00
626F39C2B9EC7769,classic_bike,2022-06-05 17:34:02.864,2022-06-05 18:19:37.276,Rogers Ave & Sterling St,3696.05,3 St & Prospect Park West,3865.05,40.663062,-73.953875,40.668132,-73.973638,casual,end,4534454,1776.8202707462697,23.29273012988234,40.668316,-73.97377,2022-06-05 18:20:00
10204826A9EC52A8,classic_bike,2022-06-05 17:34:19.431,2022-06-05 18:19:36.430,Rogers Ave & Sterling St,3696.05,3 St & Prospect Park West,3865.05,40.663062,-73.953875,40.668132,-73.973638,casual,end,4534454,1776.8202707462697,23.29273012988234,40.668316,-73.97377,2022-06-05 18:20:00
B45BAE7E8D78F11C,electric_bike,2022-06-05 17:55:53.134,2022-06-05 18:20:20.645,3 St & Prospect Park West,3865.05,Garfield Pl & 8 Ave,3978.13,40.668132,-73.97363831,40.6711978,-73.97484126,casual,start,4534454,23.28024483047273,332.93545753898456,40.668316,-73.97377,2022-06-05 18:20:00
08FBF2D9B71986B6,electric_bike,2022-06-05 17:59:54.905,2022-06-05 18:20:27.561,3 St & Prospect Park West,3865.05,Garfield Pl & 8 Ave,3978.13,40.668132,-73.97363831,40.6711978,-73.97484126,casual,start,4534454,23.28024483047273,332.93545753898456,40.668316,-73.97377,2022-06-05 18:20:00
80F33249386E6813,electric_bike,2022-06-05 18:00:12.936,2022-06-05 18:19:57.572,3 St & Prospect Park West,3865.05,Garfield Pl & 8 Ave,3978.13,40.668080688,-73.973302841,40.6711978,-73.97484126,member,start,4534454,47.29744849231962,332.93545753898456,40.668316,-73.97377,2022-06-05 18:20:00
22D94A8F3B0BE9FD,classic_bike,2022-06-05 20:25:29.246,2022-06-05 21:07:54.481,W 41 St & 8 Ave,6602.03,48 St & 37 Ave,6435.02,40.75640548,-73.9900262,40.751555,-73.915026,casual,start,4537853,78.61249455331385,6396.294603157662,40.75595,-73.99074,2022-06-05 21:08:00
0EA7217490B937EC,classic_bike,2022-06-05 20:56:38.969,2022-06-05 21:07:05.544,W 41 St & 8 Ave,6602.03,W 20 St & 8 Ave,6224.05,40.75640548,-73.9900262,40.74345335,-74.00004031,member,start,4537853,78.61249455331385,1595.201974582949,40.75595,-73.99074,2022-06-05 21:08:00
B770E8EA964150FE,electric_bike,2022-06-05 21:08:37.209,2022-06-05 21:29:12.966,Lafayette St & Jersey St,5561.06,W 41 St & 8 Ave,6602.03,40.724538684,-73.995877504,40.75640548,-73.9900262,member,end,4537853,3519.5005226516764,78.61249455331385,40.75595,-73.99074,2022-06-05 21:08:00
20BD816648B7E016,classic_bike,2022-06-06 19:07:08.817,2022-06-06 19:38:42.972,8 Ave & W 38 St,6526.05,E 114 St & 1 Ave,7540.02,40.75461,-73.99177,40.7945663,-73.9362541,member,end,4535545,6519.0336637486525,93.63851964524524,40.795406,-73.93617,2022-06-06 19:39:00
D8D68A96E9FDEE39,classic_bike,2022-06-07 07:48:33.638,2022-06-07 07:56:10.926,W 135 St & Lenox Terrace Pl,7832.04,Grand Concourse & E 144 St,7845.06,40.813619,-73.939336,40.816576,-73.927987,member,end,4537940,933.6222849738577,90.60690729524636,40.816746,-73.92904,2022-06-07 07:49:00
B5CB01F4CB583778,electric_bike,2022-06-07 14:50:44.372,2022-06-07 14:59:31.597,Centre St & Worth St,5279.03,4 Ave & E 12 St,5788.15,40.71494807,-74.00234482,40.732647,-73.99011,member,start,4536602,36.82893418450663,2192.446262688761,40.71509,-74.00195,2022-06-07 15:00:00
A05E587F7CC52194,classic_bike,2022-06-07 14:55:43.116,2022-06-07 14:59:19.857,Spruce St & Nassau St,5137.10,Centre St & Worth St,5279.03,40.71146364,-74.00552427,40.71494807,-74.00234482,member,end,4536602,503.3398565639339,36.82893418450663,40.71509,-74.00195,2022-06-07 15:00:00
0DBBA2AD9FA3CA34,electric_bike,2022-06-07 14:59:42.817,2022-06-07 15:28:07.249,Henry St & Bay St,3972.08,Centre St & Worth St,5279.03,40.672561884,-74.004938006,40.71494807,-74.00234482,member,end,4536602,4735.622403011262,36.82893418450663,40.71509,-74.00195,2022-06-07 15:00:00
C235459B9E9EDCD4,electric_bike,2022-06-07 15:00:22.655,2022-06-07 15:08:27.347,Centre St & Worth St,5279.03,Allen St & Stanton St,5484.09,40.71494807,-74.00234482,40.722055,-73.989111,member,start,4536602,36.82893418450663,1330.6434551378684,40.71509,-74.00195,2022-06-07 15:00:00
CBE46D7E2F15CB15,electric_bike,2022-06-08 15:41:14.889,2022-06-08 15:50:02.356,Amsterdam Ave & W 167 St,8206.17,River Ave & E 153 St,8005.08,40.839565635,-73.937303901,40.82441,-73.92818,member,end,4535405,1888.3402149221163,39.00005727257813,40.82406,-73.92815,2022-06-08 15:50:00
5AED975A69AD18B4,classic_bike,2022-06-09 07:22:06.559,2022-06-09 07:35:37.754,12 Ave & W 40 St,6765.01,W 55 St & 6 Ave,6809.09,40.76087502,-74.00277668,40.763189,-73.978434,member,end,4535623,2056.180067138149,65.11974398446738,40.762604,-73.97847,2022-06-09 07:35:00
B58B625D160257FA,classic_bike,2022-06-09 09:31:38.662,2022-06-09 09:37:51.154,4 Ave & 26 St,3596.04,36 St & 3 Ave,3460.02,40.660079,-73.998633,40.655716,-74.006664,member,start,4535930,93.64058163437464,748.4361869243128,40.659355,-73.9992,2022-06-09 09:37:00
21CCFB92F171A04F,electric_bike,2022-06-09 16:12:07.561,2022-06-09 16:33:32.568,Cathedral Pkwy & Broadway,7680.03,8 Ave & W 33 St,6450.12,40.804213,-73.96699104,40.751551,-73.993934,member,start,4536153,24.545843475348423,6284.151377945586,40.80417,-73.966705,2022-06-09 16:33:00
FB38CE6A241DD93F,classic_bike,2022-06-09 16:33:33.587,2022-06-09 17:00:21.476,Cathedral Pkwy & Broadway,7680.03,E 80 St & 2 Ave,7121.02,40.804213,-73.96699104,40.77391390238118,-73.9543953537941,member,start,4536153,24.545843475348423,3520.323831325561,40.80417,-73.966705,2022-06-09 16:33:00
9C176DC392926207,classic_bike,2022-06-09 21:03:05.584,2022-06-09 21:18:31.918,Amsterdam Ave & W 73 St,7260.09,W 106 St & Amsterdam Ave,7634.01,40.77966809007312,-73.98093044757842,40.8008363,-73.9664492472,member,start,4535855,35.23947032896355,2616.0180412156433,40.779922,-73.98068,2022-06-09 21:19:00
FDC2D8C38C15B167,electric_bike,2022-06-09 21:45:37.424,2022-06-09 21:52:58.044,W 41 St & 8 Ave,6602.03,W 31 St & 7 Ave,6331.01,40.75640548,-73.9900262,40.749156,-73.9916,member,end,4536575,756.2140593844039,61.20948533629439,40.749706,-73.99157,2022-06-09 21:53:00
3CBE15EE29B098A4,classic_bike,2022-06-09 21:52:24.814,2022-06-09 22:08:27.988,W 31 St & 7 Ave,6331.01,Mercer St & Spring St,5532.01,40.749156,-73.9916,40.72362738,-73.99949601,member,start,4536575,61.20948533629439,2975.7152010286004,40.749706,-73.99157,2022-06-09 21:53:00
8E3004F7C7D092C4,classic_bike,2022-06-09 21:53:50.159,2022-06-09 22:02:25.730,W 31 St & 7 Ave,6331.01,W 15 St & 6 Ave,5989.02,40.749156,-73.9916,40.738046142482766,-73.99642959237099,member,start,4536575,61.20948533629439,1359.6203061142642,40.749706,-73.99157,2022-06-09 21:53:00
A580969E6202C3A7,classic_bike,2022-06-10 03:00:39.091,2022-06-10 03:14:06.296,1 Ave & E 62 St,6753.08,8 Ave & W 52 St,6816.07,40.761227,-73.96094,40.763707,-73.985162,casual,end,4535872,2059.3726273746015,18.624222883673028,40.763542,-73.9852,2022-06-10 03:00:00
D956B3FABCD68CBB,classic_bike,2022-06-10 13:23:19.647,2022-06-10 13:48:13.272,Cathedral Pkwy & Broadway,7680.03,Riverside Dr & W 78 St,7340.06,40.804213,-73.96699104,40.78414472,-73.98362492,casual,start,4536154,93.18580414004099,2545.737676171027,40.803402,-73.96727,2022-06-10 13:24:00
14977571339E370B,electric_bike,2022-06-10 15:04:00.341,2022-06-10 15:13:03.031,South St & Broad St,4920.13,Bialystoker Pl & Delancey St,5335.03,40.70188858913366,-74.01089876890182,40.71622644,-73.98261206,member,end,4536097,2870.1404886372766,92.86747212689133,40.716923,-73.98322,2022-06-10 15:05:00
387C394884207998,electric_bike,2022-06-11 14:13:25.979,2022-06-11 14:48:18.330,3 Ave & Wakeman Pl,2883.03,6 Ave & Walker St,5430.10,40.638275027,-74.024702668,40.7197920901383,-74.0052238852195,member,start,4536241,63.126682144986304,9270.561917314639,40.637794,-74.0251,2022-06-11 14:49:00
2BBEEE9C060AB18A,electric_bike,2022-06-13 14:20:53.676,2022-06-13 14:31:15.710,S 4 St & Wythe Ave,5204.05,Meserole Ave & Manhattan Ave,5666.04,40.71285887,-73.96590294,40.72708584,-73.95299117,member,start,4537081,91.77986244272807,2005.804690534197,40.712055,-73.96615,2022-06-13 14:21:00
EC260DD8113D163C,classic_bike,2022-06-15 11:43:45.979,2022-06-15 11:54:08.926,Fulton St & Irving Pl,4263.12,Eastern Pkwy & Franklin Ave,3919.07,40.68186,-73.959432,40.6707767,-73.9576801,member,start,4537960,17.5392589774085,1253.2518631241626,40.681953,-73.9596,2022-06-15 11:43:00
4F17AF4C6261E3A5,classic_bike,2022-06-15 13:53:45.702,2022-06-15 14:07:24.375,Riverside Blvd & W 67 St,7183.03,Broadway & W 58 St,6948.10,40.777507027547976,-73.98888587951659,40.76695317,-73.98169333,member,end,4537568,1284.5750202578593,87.3227440130516,40.766937,-73.98273,2022-06-15 14:08:00
2334B30043B71052,electric_bike,2022-06-15 14:03:32.938,2022-06-15 14:07:21.435,W 63 St & Broadway,7052.01,Broadway & W 58 St,6948.10,40.77163851,-73.98261428,40.76695317,-73.98169333,member,end,4537568,522.8756024219239,87.3227440130516,40.766937,-73.98273,2022-06-15 14:08:00
AF9C01541AADD17B,classic_bike,2022-06-15 14:07:47.116,2022-06-15 14:14:24.815,Broadway & W 58 St,6948.10,W 70 St & Amsterdam Ave,7207.08,40.76695317,-73.98169333,40.77748046,-73.98288594,member,start,4537568,87.3227440130516,1172.4544206064065,40.766937,-73.98273,2022-06-15 14:08:00
2C02376DAC2A5434,classic_bike,2022-06-15 14:08:08.241,2022-06-15 14:21:24.225,Broadway & W 58 St,6948.1,W 82 St & Central Park West,7304.08,40.76695317,-73.98169333,40.78275,-73.97137,casual,start,4537568,87.3227440130516,2001.6899509890131,40.766937,-73.98273,2022-06-15 14:08:00
677C50C17EF1C8D6,electric_bike,2022-06-15 14:08:54.568,2022-06-15 14:12:50.196,Broadway & W 61 St,7014.12,Broadway & W 58 St,6948.10,40.77003010255044,-73.9819684624672,40.76695317,-73.98169333,casual,end,4537568,349.8658851949944,87.3227440130516,40.766937,-73.98273,2022-06-15 14:08:00
9E06FC51E3BE7573,electric_bike,2022-06-15 18:56:51.096,2022-06-15 19:00:52.374,E 20 St & Park Ave,6055.08,W 37 St & 5 Ave,6398.06,40.738140941,-73.987459064,40.75038009,-73.98338988,member,end,4537870,1479.723297621785,84.88214045989399,40.750957,-73.98273,2022-06-15 19:00:00
8C980BB669A54B86,electric_bike,2022-06-15 18:59:56.881,2022-06-15 19:08:47.455,W 37 St & 5 Ave,6398.06,W 17 St & 8 Ave,6148.02,40.75038009,-73.98338988,40.74177603,-74.00149746,member,start,4537870,84.88214045989399,1881.9635467072171,40.750957,-73.98273,2022-06-15 19:00:00
A71B6DA0A41A9AF9,classic_bike,2022-06-16 02:30:40.216,2022-06-16 03:06:49.211,Canal St & Rutgers St,5303.08,Washington Ave & Greene Ave,4419.03,40.71427487,-73.98990025,40.68650065,-73.96563307,member,start,4540618,31.33340563164039,3731.8957325366027,40.714405,-73.99023,2022-06-16 02:30:00
F96418661A280F42,electric_bike,2022-06-16 12:15:32.553,2022-06-16 12:44:49.322,Cathedral Pkwy & Broadway,7680.03,West Broadway & Watts St,5569.07,40.804288268,-73.967125416,40.72323,-74.00314,member,end,4539281,9498.024722196878,15.143870898427634,40.723305,-74.00299,2022-06-16 12:45:00
FCBCBD1A99B87FF5,electric_bike,2022-06-16 12:38:27.727,2022-06-16 12:45:55.384,West Broadway & Watts St,5569.07,Stanton St & Norfolk St,5445.07,40.723115683,-74.00293839,40.720747,-73.986274,member,start,4539281,21.495710569181448,1437.1352461971576,40.723305,-74.00299,2022-06-16 12:45:00
2339EF6D5D62766B,electric_bike,2022-06-16 12:44:52.327,2022-06-16 12:51:54.340,W 10 St & Washington St,5847.06,West Broadway & Watts St,5569.07,40.73342399437081,-74.00851495563984,40.72323,-74.00314,casual,end,4539281,1217.6951090820583,15.143870898427634,40.723305,-74.00299,2022-06-16 12:45:00
8C18E4B0686718AA,classic_bike,2022-06-16 12:45:56.116,2022-06-16 13:29:20.580,W 16 St & The High Line,6233.05,West Broadway & Watts St,5569.07,40.74334935,-74.00681753,40.72323,-74.00314,casual,end,4539281,2252.0445824773496,15.143870898427634,40.723305,-74.00299,2022-06-16 12:45:00
29C0A3CC7A55C1EA,classic_bike,2022-06-16 19:09:11.183,2022-06-16 19:25:50.585,E 103 St & Lexington Ave,7463.09,E 65 St & 2 Ave,6860.12,40.7903051,-73.94755757,40.76471851944339,-73.96222069859505,member,end,4538075,3118.3071553666746,64.27254839769179,40.764362,-73.96162,2022-06-16 19:10:00
45F6F48986215E71,electric_bike,2022-06-16 19:09:26.816,2022-06-16 19:18:37.984,2 Ave & E 72 St,6925.09,E 65 St & 2 Ave,6860.12,40.768571615,-73.958473444,40.76471851944339,-73.96222069859505,member,end,4538075,537.8919715240168,64.27254839769179,40.764362,-73.96162,2022-06-16 19:10:00
DDE4BE9C30EB845B,classic_bike,2022-06-17 17:41:39.678,2022-06-17 18:14:58.681,E 82 St & East End Ave,7049.04,E 89 St & 3 Ave,7265.10,40.7724607,-73.9468208,40.7806284,-73.9521667,casual,start,4538951,18.299526980983806,1030.706900084539,40.77235,-73.94666,2022-06-17 18:15:00
74CEFD6A500C8E2F,classic_bike,2022-06-17 17:44:38.418,2022-06-17 18:15:01.397,E 82 St & East End Ave,7049.04,E 89 St & 3 Ave,7265.10,40.7724607,-73.9468208,40.7806284,-73.9521667,casual,start,4538951,18.299526980983806,1030.706900084539,40.77235,-73.94666,2022-06-17 18:15:00
398690054D1B9FD2,electric_bike,2022-06-18 19:50:54.811,2022-06-18 20:08:33.014,E 10 St & Avenue A,5659.05,Greene St & Prince St,5602.06,40.727359891,-73.981467485,40.72511734422387,-73.99930492043495,member,start,4538435,83.82303905374275,1470.4539088484676,40.727844,-73.98223,2022-06-18 19:51:00
840385EA5A62812F,classic_bike,2022-06-18 19:51:11.893,2022-06-18 20:36:02.236,Beaver St & Fayette St,4840.06,E 10 St & Avenue A,5659.05,40.70099,-73.93921,40.72740794,-73.98142006,casual,end,4538435,4697.134767245589,83.72072170674473,40.727844,-73.98223,2022-06-18 19:51:00
BCD96A539E9A0C7E,classic_bike,2022-06-18 21:03:06.288,2022-06-18 21:09:36.420,W 63 St & Broadway,7052.01,W 42 St & 8 Ave,6602.05,40.77163851,-73.98261428,40.7575699,-73.99098507,member,start,4538928,46.99691439813241,1707.3257399935285,40.771393,-73.98216,2022-06-18 21:10:00
63A3F81AEAC61440,classic_bike,2022-06-19 16:47:39.627,2022-06-19 16:54:53.880,38 St & Northern Blvd,6486.07,27 St & Hunter St,6310.06,40.752372,-73.925384,40.7485,-73.941275,member,start,4538899,57.81423244051474,1350.250022720675,40.752094,-73.925964,2022-06-19 16:48:00
BFA134D64942ECB0,classic_bike,2022-06-19 16:48:55.790,2022-06-19 17:10:38.764,62 St & Northern Blvd,6536.02,38 St & Northern Blvd,6486.07,40.754176,-73.900318,40.752372,-73.925384,member,end,4538899,2172.622660983277,57.81423244051474,40.752094,-73.925964,2022-06-19 16:48:00
7C011D1E95256BAC,classic_bike,2022-06-20 13:21:36.852,2022-06-20 14:00:38.245,Adelphi St & Myrtle Ave,4620.02,Stagg St & Union Ave,5117.05,40.693083,-73.971789,40.708771,-73.950953,casual,start,4539258,78.94626895255423,2413.4611184153478,40.693172,-73.97086,2022-06-20 14:00:00
A761D22A1C354F65,classic_bike,2022-06-20 13:39:51.232,2022-06-20 14:00:32.604,West Drive & Prospect Park West,3651.04,Adelphi St & Myrtle Ave,4620.02,40.6610633719006,-73.97945255041122,40.69308257,-73.97178913,casual,end,4539258,3643.110175398096,78.96315016042935,40.693172,-73.97086,2022-06-20 14:00:00
13C9B629804ED63A,electric_bike,2022-06-20 13:55:39.762,2022-06-20 13:59:46.170,DeKalb Ave & Vanderbilt Ave,4461.04,Adelphi St & Myrtle Ave,4620.02,40.68940747,-73.96885458,40.69308257,-73.97178913,casual,end,4539258,451.45530073404854,78.96315016042935,40.693172,-73.97086,2022-06-20 14:00:00
1B6A49836CB13FB0,electric_bike,2022-06-20 22:45:04.029,2022-06-20 23:04:49.615,W 42 St & 8 Ave,6602.05,Queens Plaza North & Crescent St,6429.01,40.757715583,-73.990746856,40.75110165,-73.94073717,member,start,4540660,51.191857660444825,4230.855469079183,40.757435,-73.990265,2022-06-20 23:05:00
098AB4975CB91B25,classic_bike,2022-06-20 22:55:48.864,2022-06-20 23:04:15.682,6 Ave & W 34 St,6364.1,W 42 St & 8 Ave,6602.05,40.74964,-73.98805,40.7575699,-73.99098507,member,end,4540660,886.6190537112843,62.47747812060146,40.757435,-73.990265,2022-06-20 23:05:00
A6CC43BDB5CED63B,classic_bike,2022-06-20 22:56:20.270,2022-06-20 23:04:07.019,E 35 St & Madison Ave,6398.08,W 42 St & 8 Ave,6602.05,40.74848023448579,-73.98255586624146,40.7575699,-73.99098507,casual,end,4540660,1188.7600453448088,62.47747812060146,40.757435,-73.990265,2022-06-20 23:05:00
0D680E00D9C8E64A,classic_bike,2022-06-21 00:41:14.072,2022-06-21 00:52:48.177,McKibbin St & Bogart St,5059.02,Central Ave & Weirfield St,4591.04,40.706237,-73.933871,40.69055,-73.91181,member,end,4539250,2481.6346687257587,69.44666962985691,40.690884,-73.912506,2022-06-21 00:41:00
4670A2C1581120C4,electric_bike,2022-06-21 15:05:47.726,2022-06-21 15:17:52.373,W Tremont Ave & Grand Ave,8384.03,University Ave & W Burnside Ave,8462.09,40.850036,-73.912785,40.85501,-73.910751,member,start,4539727,95.40688895216779,486.3120378147699,40.85078,-73.91222,2022-06-21 15:05:00
50B22DBA581BB35F,classic_bike,2022-06-22 10:19:37.277,2022-06-22 10:38:36.343,57 St & 4 Ave,3093.07,4 Ave & 17 St,3739.06,40.642622,-74.016866,40.665507,-73.993037,member,end,4539829,3256.900011246705,22.10076186972736,40.66551,-73.992775,2022-06-22 10:20:00
DBE58717F5906079,classic_bike,2022-06-23 18:14:45.588,2022-06-23 18:21:11.676,W 15 St & 7 Ave,6030.06,Washington Square E,5755.09,40.73935542,-73.99931783,40.73049393,-73.9957214,member,start,4541032,77.06726977410067,1073.8297889792243,40.73988,-73.99872,2022-06-23 18:15:00
52186A80FF9BC74C,classic_bike,2022-06-23 18:14:49.760,2022-06-23 18:30:54.716,Vesey Pl & River Terrace,5297.02,W 15 St & 7 Ave,6030.06,40.7153379,-74.01658354,40.73935542,-73.99931783,member,end,4541032,3116.5869714531786,77.06726977410067,40.73988,-73.99872,2022-06-23 18:15:00
595AAD3342E768ED,electric_bike,2022-06-24 20:00:49.778,2022-06-24 20:06:47.878,W 53 St & 10 Ave,6890.01,W 67 St & Broadway,7116.04,40.76669671,-73.99061728,40.77492513,-73.98266566,member,end,4541011,1208.795840527161,75.0434579519632,40.775486,-73.98217,2022-06-24 20:00:00
DEC23A189E524803,electric_bike,2022-06-24 20:16:01.940,2022-06-24 21:05:50.771,Berkeley Pl & 6 Ave,4134.06,W 63 St & Broadway,7052.01,40.6765304,-73.97846879,40.77163851,-73.98261428,member,end,4541393,10552.8398802614,46.99691439813241,40.771393,-73.98216,2022-06-24 21:05:00
AB6F8A59624501B1,classic_bike,2022-06-24 20:55:23.680,2022-06-24 21:05:02.139,W 63 St & Broadway,7052.01,Amsterdam Ave & W 79 St,7311.02,40.77163851,-73.98261428,40.7829391,-73.9786517,member,start,4541393,46.99691439813241,1317.4170916229043,40.771393,-73.98216,2022-06-24 21:05:00
BF9C1B5C8357771A,classic_bike,2022-06-24 20:55:51.188,2022-06-24 21:04:25.095,W 63 St & Broadway,7052.01,Amsterdam Ave & W 79 St,7311.02,40.77163851,-73.98261428,40.7829391,-73.9786517,member,start,4541393,46.99691439813241,1317.4170916229043,40.771393,-73.98216,2022-06-24 21:05:00
83CF8D1DBCAB0BC2,classic_bike,2022-06-25 17:27:38.725,2022-06-25 17:55:48.167,Frederick Douglass Blvd & W 112 St,7631.23,Broadway & W 58 St,6948.10,40.801694,-73.957145,40.76695317,-73.98169333,member,end,4541455,4330.773417518484,56.38050865762783,40.76746,-73.981674,2022-06-25 17:56:00
434EB4CDA0283E28,classic_bike,2022-06-25 17:46:54.155,2022-06-25 17:56:12.257,Broadway & W 58 St,6948.10,E 76 St & Park Ave,7128.08,40.76695317,-73.98169333,40.773763,-73.96222088,member,start,4541455,56.38050865762783,1781.8032542161127,40.76746,-73.981674,2022-06-25 17:56:00
E5C51C8E1EE89467,classic_bike,2022-06-25 17:56:07.295,2022-06-25 18:43:52.154,Broadway & W 58 St,6948.1,Central Park West & W 68 St,7079.06,40.76695317,-73.98169333,40.7734066,-73.97782542,casual,start,4541455,56.38050865762783,736.3873148499141,40.76746,-73.981674,2022-06-25 17:56:00
ECC5F434C523007A,classic_bike,2022-06-26 18:15:41.574,2022-06-26 18:23:44.963,8 Ave & W 16 St,6072.11,8 Ave & W 33 St,6450.12,40.740983,-74.001702,40.751551,-73.993934,member,end,4540903,1426.126070585081,81.09418672731579,40.75219,-73.99347,2022-06-26 18:24:00
B26D529720917B39,classic_bike,2022-06-26 21:34:55.038,2022-06-26 21:39:02.802,Grand Concourse & E 192 St,8601.04,Jerome Ave & W 193 St,8619.02,40.86448,-73.89522,40.86659,-73.89794,member,start,4540964,57.287036808173134,319.2437653009796,40.864216,-73.895805,2022-06-26 21:40:00
EE2B60DBC3094D5D,electric_bike,2022-06-28 13:18:58.346,2022-06-28 14:50:05.817,8 Ave & W 49 St,6747.07,7 Ave & Central Park South,6912.01,40.76171227910671,-73.98655101656914,40.7667405590595,-73.9790689945221,casual,end,4542192,835.6496522810779,60.52341428951536,40.76709,-73.97962,2022-06-28 14:50:00
CFB247DAB8D83495,classic_bike,2022-06-28 14:15:16.765,2022-06-28 14:49:45.528,Central Park W & W 103 St,7577.27,7 Ave & Central Park South,6912.01,40.79558954105342,-73.96188408136368,40.7667405590595,-73.9790689945221,casual,end,4542192,3503.23222972596,60.52341428951536,40.76709,-73.97962,2022-06-28 14:50:00
AD8F51100DC58709,electric_bike,2022-06-28 14:20:47.961,2022-06-28 14:49:23.505,7 Ave & Central Park South,6912.01,W 22 St & 8 Ave,6224.03,40.766652346,-73.978940487,40.74475148,-73.99915362,member,start,4542192,75.12049550105267,2979.4282888919574,40.76709,-73.97962,2022-06-28 14:50:00
56AE97BDAE9D9F8E,classic_bike,2022-06-28 14:23:14.888,2022-06-28 14:49:00.072,7 Ave & Central Park South,6912.01,10 Ave & W 14 St,6157.04,40.7667405590595,-73.9790689945221,40.74198159994023,-74.00831580162048,member,start,4542192,60.52341428951536,3692.8629876841674,40.76709,-73.97962,2022-06-28 14:50:00
6BE234E22589F4DF,electric_bike,2022-06-28 14:49:26.779,2022-06-28 15:07:41.630,Central Park West & W 85 St,7354.01,7 Ave & Central Park South,6912.01,40.784857154,-73.969808459,40.7667405590595,-73.9790689945221,member,end,4542192,2141.411414791066,60.52341428951536,40.76709,-73.97962,2022-06-28 14:50:00
381074DDF187EF14,electric_bike,2022-06-28 14:50:01.452,2022-06-28 14:54:06.209,5 Ave & E 63 St,6904.06,7 Ave & Central Park South,6912.01,40.766368,-73.971518,40.7667405590595,-73.9790689945221,member,end,4542192,687.0273512771421,60.52341428951536,40.76709,-73.97962,2022-06-28 14:50:00
E33D6D3C9201A968,electric_bike,2022-06-28 14:50:43.366,2022-06-28 14:58:55.036,W 87 St & Amsterdam Ave,7458.03,7 Ave & Central Park South,6912.01,40.78839,-73.9747,40.7667405590595,-73.9790689945221,member,end,4542192,2404.413504822342,60.52341428951536,40.76709,-73.97962,2022-06-28 14:50:00
39ED5E4290221D79,electric_bike,2022-06-28 16:11:43.590,2022-06-28 16:19:06.072,W 44 St & 5 Ave,6551.02,W 53 St & 10 Ave,6890.01,40.75500254,-73.98014437,40.76669671,-73.99061728,member,start,4542063,97.41076152279787,1556.1897288896894,40.75562,-73.979324,2022-06-28 16:20:00
87F29F3A1E9B3708,classic_bike,2022-06-28 16:11:47.288,2022-06-28 16:19:26.925,W 44 St & 5 Ave,6551.02,6 Ave & W 34 St,6364.10,40.75500254,-73.98014437,40.74964,-73.98805,member,start,4542063,97.41076152279787,991.1705954387464,40.75562,-73.979324,2022-06-28 16:20:00
2174E64FF64C1432,classic_bike,2022-06-28 16:20:34.113,2022-06-28 16:32:01.108,W 37 St & 10 Ave,6611.02,W 44 St & 5 Ave,6551.02,40.75660359,-73.9979009,40.75500254,-73.98014437,casual,end,4542063,1568.5454482327393,97.41076152279787,40.75562,-73.979324,2022-06-28 16:20:00
3303F5D9D12683A7,classic_bike,2022-06-28 16:20:38.129,2022-06-28 16:26:55.846,W 44 St & 5 Ave,6551.02,6 Ave & W 34 St,6364.10,40.75500254,-73.98014437,40.74964,-73.98805,member,start,4542063,97.41076152279787,991.1705954387464,40.75562,-73.979324,2022-06-28 16:20:00
44FE17F2142C4EB2,electric_bike,2022-06-28 16:20:49.385,2022-06-28 16:59:16.248,E 163 St & Union Ave,7970.05,W 44 St & 5 Ave,6551.02,40.822545,-73.901824,40.75500254,-73.98014437,member,end,4542063,9896.934897456093,97.41076152279787,40.75562,-73.979324,2022-06-28 16:20:00
3F16B12100A696ED,classic_bike,2022-06-28 18:28:13.469,2022-06-28 18:32:53.874,E 81 St & 3 Ave,7154.07,3 Ave & E 71 St,6960.10,40.77573034,-73.9567526,40.76873687,-73.96119945,member,start,4541715,56.673728357632115,873.1598036474963,40.776016,-73.95731,2022-06-28 18:33:00
